0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,84,19,11.319,0.01421,2,0,0,0,0,0,0,0,0,0,0,0,0,89,213,24.952,0.15932,2,0,0,0,0,0,0,0,0,0,0,0,0,91,41,16.463,0.03066,2,0,0,0,0,0,0,0,0,0,0,0,0,86,106,19.422,0.07929,2,0,0,0,0,0,0,0,0,0,0,0,0,71,17,9.132,0.01272,2,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.8169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,0,6.5596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.5596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,4,8.4889,0.00299,2,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.9455,0,1
0,0,0,0,0,0,0,0,0,0,0,0,66,0,6.8169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,0,6.6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,6.9455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,6.6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,62,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,62,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.9455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,121,16.849,0.0905,2,0,0,0,0,0,0,0,0,0,0,0,0,65,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,6.431,0,1
0,0,0,0,0,0,0,0,0,0,0,0,80,126,19.293,0.09425,2,0,0,0,0,0,0,0,0,0,0,0,0,81,16,10.032,0.01197,2,0,0,0,0,0,0,0,0,0,0,0,0,77,82,15.434,0.06133,2,0,0,0,0,0,0,0,0,0,0,0,0,69,29,11.061,0.0217,2,0,0,0,0,0,0,0,0,0,0,0,0,68,7,8.6175,0.00524,2,0,0,0,0,0,0,0,0,0,0,0,0,69,0,6.6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.9455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.8169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,5,9.5179,0.00374,2,0,0,0,0,0,0,0,0,0,0,0,0,89,213,22.894,0.15933,2,0,0,0,0,0,0,0,0,0,0,0,0,94,248,26.367,0.1855,2
0,0,0,0,0,0,0,0,0,0,0,0,70,0,7.0741,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.8169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.9455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.8169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,6.9455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,6.5596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,7.0741,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.8169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,6,8.7462,0.00449,2,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.5596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.9455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,81,15.049,0.06059,2
0,0,0,0,0,0,0,0,0,0,0,0,68,4,9.0034,0.00299,2,0,0,0,0,0,0,0,0,0,0,0,0,64,0,6.6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,6.8169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,6.8169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,62,0,6.6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,7.0741,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76,106,18.393,0.07928,2,0,0,0,0,0,0,0,0,0,0,0,0,90,0,8.8748,0,1,0,0,0,0,0,0,0,0,0,0,0,0,74,0,7.8458,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,0,6.9455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,0,7.46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,0,6.9455,0,1
0,0,0,0,0,0,0,0,0,0,0,0,64,0,6.6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,6.6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,6.9455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,6.8169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,6.6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,0,6.8169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,74,53,10.547,0.03964,2,0,0,0,0,0,0,0,0,0,0,0,0,64,0,6.5596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.5596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.6882,0,1
0,0,0,0,0,0,0,0,0,0,0,0,88,232,24.438,0.17354,2,0,0,0,0,0,0,0,0,0,0,0,0,90,74,15.177,0.05536,2,0,0,0,0,0,0,0,0,0,0,0,0,71,0,7.0741,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,7.3313,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.9455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,0,7.0741,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.8169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,0,7.0741,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,7.0741,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,6.9455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,0,7.2027,0,1
0,0,0,0,0,0,0,0,0,0,0,0,66,0,7.0741,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.9455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,11,8.6175,0.00823,2,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.9455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,6.8169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,6.9455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,6.8169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,61,0,6.9455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,6.9455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,6.9455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.8169,0,1
0,0,0,0,0,0,0,0,0,0,0,0,66,4,8.4889,0.00299,2,0,0,0,0,0,0,0,0,0,0,0,0,62,0,6.9455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,43,11.704,0.03217,2,0,0,0,0,0,0,0,0,0,0,0,0,73,50,10.804,0.0374,2,0,0,0,0,0,0,0,0,0,0,0,0,63,0,6.5596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,6.5596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,61,0,6.8169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,6.8169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,6.9455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,7.46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,10,9.3893,0.00748,2,0,0,0,0,0,0,0,0,0,0,0,0,67,22,11.962,0.01646,2
0,0,0,0,0,0,0,0,0,0,0,0,65,0,6.6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.5596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,61,0,6.6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,112,15.949,0.08378,2,0,0,0,0,0,0,0,0,0,0,0,0,92,315,31.126,0.23562,2,0,0,0,0,0,0,0,0,0,0,0,0,80,0,7.7172,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.8169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,6.6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,6.6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,6.5596,0,1
0,0,0,0,0,0,0,0,0,0,0,0,63,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,10,9.0034,0.00748,2,0,0,0,0,0,0,0,0,0,0,0,0,66,13,8.8748,0.00972,2,0,0,0,0,0,0,0,0,0,0,0,0,77,51,12.991,0.03815,2,0,0,0,0,0,0,0,0,0,0,0,0,87,80,18.65,0.05984,2,0,0,0,0,0,0,0,0,0,0,0,0,70,59,10.418,0.04413,2,0,0,0,0,0,0,0,0,0,0,0,0,82,27,12.733,0.0202,2,0,0,0,0,0,0,0,0,0,0,0,0,76,30,13.119,0.02244,2,0,0,0,0,0,0,0,0,0,0,0,0,81,0,8.2317,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76,16,10.161,0.01197,2,0,0,0,0,0,0,0,0,0,0,0,0,90,98,20.065,0.07331,2,0,0,0,0,0,0,0,0,0,0,0,0,74,0,7.46,0,1
0,0,0,0,0,0,0,0,0,0,0,0,69,10,9.0034,0.00748,2,0,0,0,0,0,0,0,0,0,0,0,0,74,35,14.534,0.02618,2,0,0,0,0,0,0,0,0,0,0,0,0,77,33,13.376,0.02469,2,0,0,0,0,0,0,0,0,0,0,0,0,82,87,17.621,0.06509,2,0,0,0,0,0,0,0,0,0,0,0,0,86,63,15.563,0.04712,2,0,0,0,0,0,0,0,0,0,0,0,0,83,60,15.177,0.04489,2,0,0,0,0,0,0,0,0,0,0,0,0,82,58,13.376,0.04338,2,0,0,0,0,0,0,0,0,0,0,0,0,68,0,7.46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.5596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.431,0,1
0,0,0,0,0,0,0,0,0,0,0,0,70,7,8.4889,0.00524,2,0,0,0,0,0,0,0,0,0,0,0,0,66,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,46,13.376,0.03441,2,0,0,0,0,0,0,0,0,0,0,0,0,72,7,8.4889,0.00524,2,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.5596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.5596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,0,6.5596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,101,17.878,0.07555,2,0,0,0,0,0,0,0,0,0,0,0,0,68,0,6.9455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,16,8.8748,0.01197,2
0,0,0,0,0,0,0,0,0,0,0,0,69,0,6.5596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,8,8.2317,0.00598,2,0,0,0,0,0,0,0,0,0,0,0,0,62,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,61,0,6.5596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,6.6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,6.6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.5596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,8,8.2317,0.00598,2,0,0,0,0,0,0,0,0,0,0,0,0,67,34,9.3893,0.02543,2
0,0,0,0,0,0,0,0,0,0,0,0,91,57,17.235,0.04264,2,0,0,0,0,0,0,0,0,0,0,0,0,84,56,16.206,0.04189,2,0,0,0,0,0,0,0,0,0,0,0,0,62,0,6.5596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,61,0,6.6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,6.6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6.9455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,15,9.0034,0.01122,2,0,0,0,0,0,0,0,0,0,0,0,0,73,0,7.5886,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,33,12.991,0.02469,2,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.9455,0,1
0,0,0,0,0,0,0,0,0,0,0,0,64,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,7.3313,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,62,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,6.5596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,35,12.605,0.02618,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42,11.962,0.03141,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,100,20.319,0.0748,2,0,0,0,0,0,0,0,0,0,0,0,0,96,107,22.634,0.08003,2,0,0,0,0,0,0,0,0,0,0,0,0,79,21,9.645,0.01571,2,0,0,0,0,0,0,0,0,0,0,0,0,75,91,18.518,0.06807,2,0,0,0,0,0,0,0,0,0,0,0,0,89,145,20.062,0.10846,2,0,0,0,0,0,0,0,0,0,0,0,0,79,0,7.716,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,4,8.6162,0.00299,2,0,0,0,0,0,0,0,0,0,0,0,0,69,10,8.8734,0.00748,2,0,0,0,0,0,0,0,0,0,0,0,0,69,0,6.6872,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.8158,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,7.4588,0,1
0,0,0,0,0,0,0,0,0,0,0,0,72,0,7.9732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,0,8.1018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,74,7,9.3878,0.00524,2,0,0,0,0,0,0,0,0,0,0,0,0,75,0,7.4588,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77,0,8.359,0,1,0,0,0,0,0,0,0,0,0,0,0,0,93,167,22.376,0.12492,2,0,0,0,0,0,0,0,0,0,0,0,0,73,0,7.2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,6.8158,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,0,6.9444,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,0,6.8158,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,0,6.5586,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,7.073,0,1
